salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
4446.04,27,10,4.444444444444445,3,Funcionário,Operações
4686.66,30,5,5.75,3,Funcionário,Operações
3332.74,57,0,0.0,3,Funcionário,Recursos Humanos
2944.74,22,0,0.0,3,Funcionário,Administração
5002.63,35,2,9.0,3,Funcionário,Operações
6433.66,57,5,4.0,6,Analista de RH,Administração
7764.22,50,4,1.3333333333333333,6,Analista de RH,Recursos Humanos
9750.09,33,7,5.5,6,Analista de RH,Administração
4275.88,38,4,5.0,3,Funcionário,Recursos Humanos
4729.82,55,10,3.888888888888889,3,Funcionário,Tecnologia
8940.97,38,10,4.625,6,Analista de RH,Administração
4586.11,23,8,5.0,3,Funcionário,Operações
6812.75,33,7,4.166666666666667,6,Analista de RH,Operações
6609.63,62,2,5.0,6,Analista de RH,Tecnologia
8559.63,25,1,0.0,6,Analista de RH,Administração
3540.63,22,1,0.0,3,Funcionário,Recursos Humanos
7366.48,30,4,8.0,6,Analista de RH,Operações
4578.48,25,3,5.5,3,Funcionário,Administração
6830.48,22,3,3.5,6,Analista de RH,Administração
8640.55,42,4,4.666666666666667,6,Analista de RH,Operações
5068.91,20,6,6.2,3,Funcionário,Tecnologia
3914.66,64,5,2.75,3,Funcionário,Recursos Humanos
3180.74,40,0,0.0,3,Funcionário,Recursos Humanos
8093.74,55,1,0.0,6,Analista de RH,Tecnologia
8173.4,61,8,5.428571428571429,6,Analista de RH,Tecnologia
3776.74,40,0,0.0,3,Funcionário,Recursos Humanos
2991.74,51,0,0.0,3,Funcionário,Recursos Humanos
4943.93,29,11,4.666666666666667,3,Funcionário,Operações
7855.74,34,0,0.0,6,Analista de RH,Tecnologia
5008.97,24,9,4.875,3,Funcionário,Operações
3675.74,37,0,0.0,3,Funcionário,Tecnologia
6404.88,25,4,5.0,6,Analista de RH,Recursos Humanos
7404.91,61,6,3.8,6,Analista de RH,Recursos Humanos
7338.48,65,3,6.0,6,Analista de RH,Administração
7843.74,41,0,0.0,6,Analista de RH,Tecnologia
8250.55,64,4,3.6666666666666665,6,Analista de RH,Tecnologia
4844.47,51,9,5.0,3,Funcionário,Operações
6336.63,51,3,4.0,6,Analista de RH,Administração
4533.66,32,5,4.5,3,Funcionário,Tecnologia
8042.48,54,3,7.0,6,Analista de RH,Recursos Humanos
4459.49,65,10,4.555555555555555,3,Funcionário,Operações
3786.63,61,2,3.0,3,Funcionário,Operações
5750.63,42,1,0.0,6,Analista de RH,Recursos Humanos
7219.91,46,6,3.0,6,Analista de RH,Tecnologia
7067.04,61,11,4.444444444444445,6,Analista de RH,Administração
4769.75,43,7,6.166666666666667,3,Funcionário,Recursos Humanos
9132.48,48,3,7.5,6,Analista de RH,Recursos Humanos
7224.63,55,1,0.0,6,Analista de RH,Operações
8641.55,36,4,4.666666666666667,6,Analista de RH,Recursos Humanos
7126.91,44,6,5.4,6,Analista de RH,Administração
3662.63,46,1,0.0,3,Funcionário,Administração
3527.63,37,1,0.0,3,Funcionário,Recursos Humanos
9922.83,60,8,6.571428571428571,6,Analista de RH,Tecnologia
7189.15,24,10,5.222222222222222,6,Analista de RH,Operações
4914.09,49,8,7.5,3,Funcionário,Recursos Humanos
5250.15,40,10,5.222222222222222,3,Funcionário,Operações
8888.48,22,3,8.5,6,Analista de RH,Administração
4805.54,25,8,7.142857142857143,3,Funcionário,Operações
7133.91,43,6,4.8,6,Analista de RH,Recursos Humanos
5542.47,53,9,7.25,3,Funcionário,Tecnologia
7347.74,46,0,0.0,6,Analista de RH,Administração
5452.93,46,10,5.666666666666667,3,Funcionário,Recursos Humanos
9471.4,45,8,4.428571428571429,6,Analista de RH,Tecnologia
7697.47,42,10,6.0,6,Analista de RH,Tecnologia
7589.97,65,9,5.875,6,Analista de RH,Operações
8743.26,63,8,6.714285714285714,6,Analista de RH,Tecnologia
4421.88,47,5,5.0,3,Funcionário,Administração
6716.42,40,8,3.3333333333333335,6,Analista de RH,Recursos Humanos
7146.75,26,7,4.666666666666667,6,Analista de RH,Recursos Humanos
3373.74,61,0,0.0,3,Funcionário,Recursos Humanos
9733.91,29,6,7.0,6,Analista de RH,Recursos Humanos
7881.91,65,6,4.6,6,Analista de RH,Recursos Humanos
6894.91,26,6,5.6,6,Analista de RH,Operações
4705.47,40,10,4.0,3,Funcionário,Administração
6779.75,30,7,4.666666666666667,6,Analista de RH,Tecnologia
7688.97,30,9,5.125,6,Analista de RH,Recursos Humanos
8091.47,54,10,2.75,6,Analista de RH,Administração
5385.47,62,9,6.75,3,Funcionário,Operações
8081.48,41,3,2.5,6,Analista de RH,Tecnologia
5058.09,20,7,4.5,3,Funcionário,Recursos Humanos
4087.88,39,4,2.0,3,Funcionário,Tecnologia
9352.66,40,5,5.25,6,Analista de RH,Recursos Humanos
4537.66,60,5,3.75,3,Funcionário,Tecnologia
7768.47,60,9,5.0,6,Analista de RH,Administração
9222.91,47,6,5.6,6,Analista de RH,Operações
4575.82,37,10,3.888888888888889,3,Funcionário,Administração
3634.88,47,4,4.0,3,Funcionário,Operações
7001.91,50,6,5.0,6,Analista de RH,Administração
4831.75,32,7,6.166666666666667,3,Funcionário,Administração
3182.74,50,0,0.0,3,Funcionário,Tecnologia
8111.66,38,5,4.25,6,Analista de RH,Tecnologia
8983.26,50,8,3.7142857142857144,6,Analista de RH,Recursos Humanos
4703.48,28,3,7.0,3,Funcionário,Administração
8265.66,46,5,4.0,6,Analista de RH,Recursos Humanos
4329.97,22,9,4.625,3,Funcionário,Operações
3008.74,55,0,0.0,3,Funcionário,Operações
4861.91,45,6,5.2,3,Funcionário,Operações
8041.66,63,5,3.25,6,Analista de RH,Recursos Humanos
9227.11,62,8,4.0,6,Analista de RH,Recursos Humanos
8256.48,46,3,4.5,6,Analista de RH,Recursos Humanos
9629.91,29,6,6.0,6,Analista de RH,Recursos Humanos
5153.91,40,6,6.2,3,Funcionário,Tecnologia
9031.09,47,7,6.0,6,Analista de RH,Tecnologia
3337.74,54,0,0.0,3,Funcionário,Tecnologia
7799.48,19,3,5.5,6,Analista de RH,Operações
9680.82,60,11,6.888888888888889,6,Analista de RH,Recursos Humanos
3611.63,43,2,4.0,3,Funcionário,Tecnologia
7220.22,30,4,3.3333333333333335,6,Analista de RH,Administração
4136.22,57,4,5.333333333333333,3,Funcionário,Administração
8327.63,57,1,0.0,6,Analista de RH,Administração
8985.91,61,6,4.4,6,Analista de RH,Administração
7910.48,26,3,8.5,6,Analista de RH,Tecnologia
3902.22,36,4,4.333333333333333,3,Funcionário,Administração
3367.63,20,2,0.0,3,Funcionário,Recursos Humanos
3607.63,54,1,0.0,3,Funcionário,Recursos Humanos
4660.63,59,2,10.0,3,Funcionário,Tecnologia
8417.22,36,4,4.333333333333333,6,Analista de RH,Operações
9884.42,60,7,6.833333333333333,6,Analista de RH,Tecnologia
4319.55,24,4,3.6666666666666665,3,Funcionário,Operações
7789.68,26,8,3.857142857142857,6,Analista de RH,Recursos Humanos
3336.74,62,0,0.0,3,Funcionário,Tecnologia
5711.63,23,2,2.0,6,Analista de RH,Administração
5091.22,62,4,7.333333333333333,3,Funcionário,Operações
6471.63,57,2,0.0,6,Analista de RH,Tecnologia
7543.48,46,3,6.0,6,Analista de RH,Operações
7694.47,51,9,4.0,6,Analista de RH,Tecnologia
4957.66,42,5,8.5,3,Funcionário,Recursos Humanos
5170.48,58,3,7.5,3,Funcionário,Recursos Humanos
4320.97,30,9,3.875,3,Funcionário,Tecnologia
9549.54,21,8,7.142857142857143,6,Analista de RH,Recursos Humanos
5319.63,20,3,9.0,3,Funcionário,Recursos Humanos
7632.88,19,4,5.0,6,Analista de RH,Administração
4638.63,24,2,9.0,3,Funcionário,Operações
4030.63,55,1,0.0,3,Funcionário,Operações
3081.74,55,0,0.0,3,Funcionário,Recursos Humanos
3647.74,56,0,0.0,3,Funcionário,Operações
8492.63,51,1,0.0,6,Analista de RH,Tecnologia
4890.71,19,10,4.111111111111111,3,Funcionário,Administração
9155.26,45,8,5.714285714285714,6,Analista de RH,Administração
7979.66,49,5,3.25,6,Analista de RH,Operações
5780.63,58,2,0.0,6,Analista de RH,Operações
7570.71,52,10,5.111111111111111,6,Analista de RH,Administração
3111.63,44,2,0.0,3,Funcionário,Operações
4893.91,34,6,4.4,3,Funcionário,Administração
5805.74,65,0,0.0,6,Analista de RH,Recursos Humanos
9158.66,23,5,3.75,6,Analista de RH,Tecnologia
4552.91,39,6,2.6,3,Funcionário,Tecnologia
7466.48,29,3,5.0,6,Analista de RH,Recursos Humanos
4723.49,36,10,4.555555555555555,3,Funcionário,Operações
3341.63,45,1,0.0,3,Funcionário,Tecnologia
4888.48,38,3,6.5,3,Funcionário,Operações
7229.71,29,11,5.111111111111111,6,Analista de RH,Recursos Humanos
4462.66,55,5,6.25,3,Funcionário,Administração
9366.75,37,7,4.166666666666667,6,Analista de RH,Operações
8025.47,29,9,4.25,6,Analista de RH,Recursos Humanos
3479.48,29,3,4.0,3,Funcionário,Operações
4896.91,31,7,6.2,3,Funcionário,Tecnologia
9070.38,45,10,3.7777777777777777,6,Analista de RH,Administração
6570.55,60,4,1.6666666666666667,6,Analista de RH,Administração
4281.91,62,6,3.6,3,Funcionário,Administração
4663.09,57,7,5.5,3,Funcionário,Administração
8171.48,63,3,5.0,6,Analista de RH,Operações
7966.54,33,8,5.142857142857143,6,Analista de RH,Operações
3969.48,43,3,6.0,3,Funcionário,Recursos Humanos
7412.97,57,9,5.125,6,Analista de RH,Administração
7672.11,55,8,4.0,6,Analista de RH,Administração
7546.75,65,7,5.666666666666667,6,Analista de RH,Tecnologia
4896.47,51,9,7.25,3,Funcionário,Tecnologia
8332.66,23,5,4.75,6,Analista de RH,Administração
4694.75,59,7,6.166666666666667,3,Funcionário,Operações
2567.63,24,2,0.0,3,Funcionário,Tecnologia
8590.66,59,5,4.75,6,Analista de RH,Operações
9084.48,51,3,5.0,6,Analista de RH,Operações
4792.82,35,10,3.888888888888889,3,Funcionário,Recursos Humanos
7683.48,34,3,6.5,6,Analista de RH,Recursos Humanos
8389.74,41,0,0.0,6,Analista de RH,Recursos Humanos
5778.63,22,1,0.0,6,Analista de RH,Tecnologia
5764.63,38,1,0.0,6,Analista de RH,Operações
7268.91,44,6,6.6,6,Analista de RH,Operações
4510.97,30,9,4.875,3,Funcionário,Tecnologia
6703.68,28,8,3.857142857142857,6,Analista de RH,Tecnologia
3916.55,59,4,3.6666666666666665,3,Funcionário,Operações
8346.88,46,4,6.0,6,Analista de RH,Tecnologia
7656.91,50,6,3.0,6,Analista de RH,Administração
5646.26,61,10,8.0,3,Funcionário,Tecnologia
9013.47,49,9,2.75,6,Analista de RH,Recursos Humanos
3985.66,54,5,3.75,3,Funcionário,Administração
7336.49,32,10,4.555555555555555,6,Analista de RH,Administração
4067.55,22,4,2.6666666666666665,3,Funcionário,Recursos Humanos
4085.83,36,9,3.5714285714285716,3,Funcionário,Operações
3892.63,62,1,0.0,3,Funcionário,Administração
3841.74,60,0,0.0,3,Funcionário,Operações
7195.6,51,10,4.333333333333333,6,Analista de RH,Operações
4459.91,24,6,6.2,3,Funcionário,Tecnologia
8289.66,55,5,3.5,6,Analista de RH,Administração
9493.26,59,10,6.0,6,Analista de RH,Recursos Humanos
4119.48,54,3,2.5,3,Funcionário,Tecnologia
7810.42,23,7,6.333333333333333,6,Analista de RH,Recursos Humanos
7905.63,37,2,9.0,6,Analista de RH,Recursos Humanos
4642.22,20,4,5.333333333333333,3,Funcionário,Tecnologia
6202.74,43,0,0.0,6,Analista de RH,Administração
3862.74,53,0,0.0,3,Funcionário,Tecnologia
3935.63,57,2,0.0,3,Funcionário,Recursos Humanos
4342.91,64,6,3.6,3,Funcionário,Operações
8316.91,58,6,3.8,6,Analista de RH,Recursos Humanos
5461.48,44,3,9.0,3,Funcionário,Tecnologia
5133.75,62,7,4.666666666666667,3,Funcionário,Operações
5673.74,42,0,0.0,6,Analista de RH,Tecnologia
5001.71,45,10,3.111111111111111,3,Funcionário,Tecnologia
9061.6,32,10,5.333333333333333,6,Analista de RH,Tecnologia
7304.97,30,9,5.125,6,Analista de RH,Operações
4241.97,46,8,3.2857142857142856,3,Funcionário,Operações
3992.48,46,3,2.5,3,Funcionário,Operações
6939.97,20,9,4.625,6,Analista de RH,Tecnologia
9541.47,50,9,4.25,6,Analista de RH,Administração
4443.66,34,5,5.75,3,Funcionário,Tecnologia
4053.22,30,4,5.333333333333333,3,Funcionário,Tecnologia
7468.74,21,0,0.0,6,Analista de RH,Recursos Humanos
4681.55,44,5,7.666666666666667,3,Funcionário,Operações
4489.26,22,8,5.714285714285714,3,Funcionário,Administração
7989.66,51,5,8.0,6,Analista de RH,Tecnologia
9931.04,36,10,6.444444444444445,6,Analista de RH,Recursos Humanos
7096.74,31,0,0.0,6,Analista de RH,Administração
3544.88,32,4,3.0,3,Funcionário,Recursos Humanos
8027.74,44,0,0.0,6,Analista de RH,Administração
8498.26,63,8,6.714285714285714,6,Analista de RH,Administração
4862.26,56,8,4.714285714285714,3,Funcionário,Administração
4884.97,26,9,6.375,3,Funcionário,Recursos Humanos
4047.48,55,3,5.5,3,Funcionário,Administração
8591.66,34,6,4.75,6,Analista de RH,Recursos Humanos
5462.66,60,5,7.25,3,Funcionário,Administração
8083.63,46,1,0.0,6,Analista de RH,Operações
8198.74,63,1,0.0,6,Analista de RH,Recursos Humanos
3879.22,56,4,1.3333333333333333,3,Funcionário,Recursos Humanos
3586.74,50,0,0.0,3,Funcionário,Operações
8964.22,24,4,4.333333333333333,6,Analista de RH,Recursos Humanos
3276.63,61,1,0.0,3,Funcionário,Tecnologia
9130.97,46,9,5.125,6,Analista de RH,Recursos Humanos
8608.71,41,10,6.111111111111111,6,Analista de RH,Operações
6600.55,46,4,3.6666666666666665,6,Analista de RH,Tecnologia
5480.97,33,9,5.625,3,Funcionário,Operações
8321.42,27,7,7.333333333333333,6,Analista de RH,Operações
8035.66,55,5,4.75,6,Analista de RH,Administração
6175.88,52,5,3.0,6,Analista de RH,Tecnologia
4404.66,57,5,6.0,3,Funcionário,Recursos Humanos
4236.82,53,11,3.888888888888889,3,Funcionário,Operações
4354.47,20,9,4.5,3,Funcionário,Recursos Humanos
4723.48,37,3,6.0,3,Funcionário,Administração
3757.74,20,0,0.0,3,Funcionário,Administração
7464.91,65,6,7.0,6,Analista de RH,Administração
4544.91,62,6,4.6,3,Funcionário,Operações
4665.38,26,10,4.777777777777778,3,Funcionário,Recursos Humanos
4697.15,47,10,5.222222222222222,3,Funcionário,Operações
4409.48,26,3,7.0,3,Funcionário,Recursos Humanos
6464.63,22,1,0.0,6,Analista de RH,Administração
9110.66,62,5,7.25,6,Analista de RH,Recursos Humanos
4659.26,21,8,2.7142857142857144,3,Funcionário,Tecnologia
9044.09,42,7,6.0,6,Analista de RH,Recursos Humanos
8226.91,40,6,6.4,6,Analista de RH,Administração
3263.63,50,1,0.0,3,Funcionário,Operações
3907.74,59,0,0.0,3,Funcionário,Administração
9290.75,36,7,6.166666666666667,6,Analista de RH,Operações
4409.97,41,8,4.285714285714286,3,Funcionário,Operações
9739.97,20,9,6.625,6,Analista de RH,Administração
8284.55,65,4,6.666666666666667,6,Analista de RH,Administração
7978.74,56,0,0.0,6,Analista de RH,Tecnologia
5332.04,25,10,6.444444444444445,3,Funcionário,Administração
3489.63,45,1,0.0,3,Funcionário,Tecnologia
4325.66,32,5,5.5,3,Funcionário,Tecnologia
4288.48,32,4,6.0,3,Funcionário,Recursos Humanos
5103.49,24,10,4.555555555555555,3,Funcionário,Tecnologia
6659.22,45,4,5.333333333333333,6,Analista de RH,Administração
4024.48,35,3,5.5,3,Funcionário,Tecnologia
8877.63,24,2,9.0,6,Analista de RH,Recursos Humanos
5270.71,45,11,6.111111111111111,3,Funcionário,Administração
8627.63,43,1,0.0,6,Analista de RH,Operações
8319.66,37,5,4.5,6,Analista de RH,Operações
5070.55,43,4,7.666666666666667,3,Funcionário,Administração
8530.91,21,6,6.0,6,Analista de RH,Administração
5041.93,40,11,6.666666666666667,3,Funcionário,Operações
7139.48,44,3,6.0,6,Analista de RH,Recursos Humanos
9069.66,56,5,4.5,6,Analista de RH,Tecnologia
4957.66,41,5,6.75,3,Funcionário,Administração
5542.71,38,10,6.111111111111111,3,Funcionário,Recursos Humanos
7867.91,48,7,6.6,6,Analista de RH,Administração
4712.97,38,8,4.285714285714286,3,Funcionário,Recursos Humanos
3241.63,45,2,1.0,3,Funcionário,Tecnologia
7209.09,33,7,7.0,6,Analista de RH,Recursos Humanos
8412.26,50,8,5.714285714285714,6,Analista de RH,Tecnologia
8960.6,41,10,5.333333333333333,6,Analista de RH,Tecnologia
4409.4,65,8,4.428571428571429,3,Funcionário,Recursos Humanos
4973.42,51,7,6.333333333333333,3,Funcionário,Recursos Humanos
4172.22,30,4,4.333333333333333,3,Funcionário,Tecnologia
3635.74,29,0,0.0,3,Funcionário,Administração
4697.48,63,3,5.5,3,Funcionário,Administração
5108.26,36,8,4.714285714285714,3,Funcionário,Operações
3515.74,42,0,0.0,3,Funcionário,Tecnologia
4308.48,20,3,5.5,3,Funcionário,Recursos Humanos
9947.26,61,10,5.0,6,Analista de RH,Operações
4990.04,50,10,7.444444444444445,3,Funcionário,Administração
5035.97,35,9,5.375,3,Funcionário,Tecnologia
3903.66,48,5,1.5,3,Funcionário,Administração
4753.55,23,4,5.666666666666667,3,Funcionário,Tecnologia
6635.48,39,3,5.5,6,Analista de RH,Tecnologia
6775.6,65,11,3.3333333333333335,6,Analista de RH,Operações
3461.74,33,0,0.0,3,Funcionário,Recursos Humanos
8965.22,66,4,3.3333333333333335,6,Analista de RH,Operações
8654.22,61,4,4.333333333333333,6,Analista de RH,Tecnologia
9070.66,30,6,4.0,6,Analista de RH,Operações
7266.48,29,3,7.0,6,Analista de RH,Tecnologia
4278.48,26,3,5.5,3,Funcionário,Administração
3988.63,21,2,6.0,3,Funcionário,Tecnologia
4562.55,45,4,4.666666666666667,3,Funcionário,Recursos Humanos
3295.74,36,0,0.0,3,Funcionário,Operações
9478.15,30,10,5.222222222222222,6,Analista de RH,Tecnologia
3314.74,38,0,0.0,3,Funcionário,Tecnologia
7957.63,28,2,10.0,6,Analista de RH,Recursos Humanos
7311.48,50,3,7.0,6,Analista de RH,Administração
3418.63,43,1,0.0,3,Funcionário,Tecnologia
9673.48,28,3,8.5,6,Analista de RH,Recursos Humanos
4443.11,21,9,5.0,3,Funcionário,Operações
7921.48,31,3,6.5,6,Analista de RH,Administração
5101.54,21,8,4.142857142857143,3,Funcionário,Operações
8393.49,40,10,4.555555555555555,6,Analista de RH,Administração
7456.54,65,8,5.142857142857143,6,Analista de RH,Operações
7171.26,48,10,4.0,6,Analista de RH,Tecnologia
6349.48,65,3,5.5,6,Analista de RH,Administração
9364.15,38,10,6.222222222222222,6,Analista de RH,Recursos Humanos
5230.47,60,9,6.75,3,Funcionário,Administração
4510.91,19,6,5.8,3,Funcionário,Operações
4457.48,44,3,4.5,3,Funcionário,Tecnologia
4429.82,37,10,4.888888888888889,3,Funcionário,Operações
4466.63,42,2,7.0,3,Funcionário,Operações
4540.54,24,8,5.142857142857143,3,Funcionário,Operações
7872.63,39,2,9.0,6,Analista de RH,Recursos Humanos
4838.97,39,9,3.875,3,Funcionário,Administração
8574.66,37,5,5.5,6,Analista de RH,Recursos Humanos
4697.54,29,8,5.142857142857143,3,Funcionário,Recursos Humanos
4034.66,25,5,5.0,3,Funcionário,Tecnologia
3692.63,24,2,5.0,3,Funcionário,Recursos Humanos
9866.97,33,9,6.375,6,Analista de RH,Tecnologia
4638.63,32,2,7.0,3,Funcionário,Operações
7161.47,64,9,3.75,6,Analista de RH,Tecnologia
4618.22,39,4,4.333333333333333,3,Funcionário,Recursos Humanos
4292.91,56,7,2.6,3,Funcionário,Operações
5111.97,19,10,3.875,3,Funcionário,Operações
7192.47,41,9,4.25,6,Analista de RH,Tecnologia
4360.48,21,3,6.0,3,Funcionário,Administração
9297.91,52,6,6.0,6,Analista de RH,Operações
3712.63,43,2,5.0,3,Funcionário,Administração
4269.42,27,8,4.833333333333333,3,Funcionário,Tecnologia
4400.63,22,2,9.0,3,Funcionário,Operações
8513.97,48,8,4.285714285714286,6,Analista de RH,Administração
8826.55,38,4,5.666666666666667,6,Analista de RH,Operações
3243.48,26,4,3.0,3,Funcionário,Tecnologia
8179.15,25,10,3.2222222222222223,6,Analista de RH,Recursos Humanos
8492.91,43,6,5.4,6,Analista de RH,Administração
4596.63,35,2,6.0,3,Funcionário,Operações
7448.63,56,3,2.0,6,Analista de RH,Tecnologia
3500.74,52,0,0.0,3,Funcionário,Recursos Humanos
4167.63,50,1,0.0,3,Funcionário,Tecnologia
4806.63,47,3,9.0,3,Funcionário,Tecnologia
5446.91,54,6,7.0,3,Funcionário,Tecnologia
9622.91,45,6,6.0,6,Analista de RH,Recursos Humanos
4489.88,40,4,6.0,3,Funcionário,Tecnologia
4429.48,48,3,7.5,3,Funcionário,Recursos Humanos
7793.48,47,3,6.5,6,Analista de RH,Tecnologia
3902.63,36,1,0.0,3,Funcionário,Administração
10030.4,41,8,6.428571428571429,6,Analista de RH,Recursos Humanos
3361.74,61,0,0.0,3,Funcionário,Recursos Humanos
3497.88,54,4,2.0,3,Funcionário,Tecnologia
7257.26,21,8,5.714285714285714,6,Analista de RH,Operações
9155.54,55,8,6.142857142857143,6,Analista de RH,Administração
4645.66,36,5,7.75,3,Funcionário,Administração
6005.63,65,1,0.0,6,Analista de RH,Recursos Humanos
4200.66,38,5,5.0,3,Funcionário,Operações
4807.09,55,7,4.0,3,Funcionário,Administração
4501.09,53,7,5.5,3,Funcionário,Operações
4877.47,51,9,4.75,3,Funcionário,Tecnologia
3064.63,31,2,0.0,3,Funcionário,Operações
10016.38,49,10,5.777777777777778,6,Analista de RH,Operações
4652.82,27,10,3.888888888888889,3,Funcionário,Operações
3937.63,25,2,4.0,3,Funcionário,Recursos Humanos
4907.55,26,4,6.666666666666667,3,Funcionário,Administração
2915.22,43,4,0.3333333333333333,3,Funcionário,Operações
3406.22,26,4,2.3333333333333335,3,Funcionário,Tecnologia
4254.47,59,9,4.25,3,Funcionário,Tecnologia
7062.55,28,4,6.666666666666667,6,Analista de RH,Tecnologia
8507.75,27,7,6.166666666666667,6,Analista de RH,Tecnologia
3917.88,28,4,4.0,3,Funcionário,Tecnologia
3764.63,60,1,0.0,3,Funcionário,Administração
3620.63,42,1,0.0,3,Funcionário,Tecnologia
9341.42,48,7,4.833333333333333,6,Analista de RH,Tecnologia
4583.26,59,8,2.7142857142857144,3,Funcionário,Administração
4768.66,41,5,8.0,3,Funcionário,Operações
4347.66,22,5,2.5,3,Funcionário,Operações
7827.63,30,3,2.0,6,Analista de RH,Recursos Humanos
5242.66,62,5,8.0,3,Funcionário,Administração
4674.63,59,2,7.0,3,Funcionário,Operações
5343.97,28,9,5.125,3,Funcionário,Recursos Humanos
4760.48,40,3,7.0,3,Funcionário,Operações
7754.97,35,9,4.375,6,Analista de RH,Recursos Humanos
3544.63,33,1,0.0,3,Funcionário,Administração
8049.42,64,7,6.333333333333333,6,Analista de RH,Administração
8031.48,61,3,8.5,6,Analista de RH,Operações
6542.88,43,4,5.0,6,Analista de RH,Recursos Humanos
7417.49,65,10,5.555555555555555,6,Analista de RH,Operações
7286.48,29,3,4.5,6,Analista de RH,Tecnologia
7036.66,36,5,4.75,6,Analista de RH,Tecnologia
9558.09,47,7,5.5,6,Analista de RH,Administração
6949.42,42,7,5.333333333333333,6,Analista de RH,Administração
3435.74,46,0,0.0,3,Funcionário,Administração
4813.15,48,10,5.222222222222222,3,Funcionário,Tecnologia
5239.75,42,7,8.666666666666666,3,Funcionário,Recursos Humanos
3795.66,61,5,3.0,3,Funcionário,Administração
9312.66,35,5,4.75,6,Analista de RH,Recursos Humanos
4967.54,65,8,5.142857142857143,3,Funcionário,Recursos Humanos
3318.55,21,4,1.6666666666666667,3,Funcionário,Recursos Humanos
8697.09,32,7,4.5,6,Analista de RH,Administração
7901.63,64,3,9.0,6,Analista de RH,Operações
9714.75,32,7,5.166666666666667,6,Analista de RH,Operações
5517.68,50,8,6.857142857142857,3,Funcionário,Administração
4427.55,62,4,4.666666666666667,3,Funcionário,Administração
4168.63,59,2,7.0,3,Funcionário,Tecnologia
7174.74,63,0,0.0,6,Analista de RH,Administração
5033.63,51,2,9.0,3,Funcionário,Tecnologia
4285.88,57,4,7.0,3,Funcionário,Tecnologia
3477.63,25,1,0.0,3,Funcionário,Operações
4717.66,21,5,4.25,3,Funcionário,Recursos Humanos
8081.97,48,9,5.125,6,Analista de RH,Tecnologia
2834.63,64,2,2.0,3,Funcionário,Recursos Humanos
3978.66,46,5,4.25,3,Funcionário,Recursos Humanos
3150.63,43,2,2.0,3,Funcionário,Tecnologia
6079.74,47,0,0.0,6,Analista de RH,Recursos Humanos
4887.83,24,8,4.571428571428571,3,Funcionário,Recursos Humanos
8109.04,49,10,5.444444444444445,6,Analista de RH,Tecnologia
5892.74,52,0,0.0,6,Analista de RH,Operações
7427.66,43,6,5.5,6,Analista de RH,Recursos Humanos
7030.91,42,6,4.0,6,Analista de RH,Tecnologia
7371.91,21,6,4.8,6,Analista de RH,Tecnologia
5250.66,58,5,7.75,3,Funcionário,Administração
7127.55,60,4,6.666666666666667,6,Analista de RH,Tecnologia
6154.63,32,1,0.0,6,Analista de RH,Operações
8938.48,43,3,6.0,6,Analista de RH,Operações
4398.49,38,10,4.555555555555555,3,Funcionário,Recursos Humanos
7363.26,42,8,4.714285714285714,6,Analista de RH,Recursos Humanos
4511.09,46,7,3.0,3,Funcionário,Tecnologia
9403.09,29,7,6.0,6,Analista de RH,Operações
7851.66,38,5,4.0,6,Analista de RH,Recursos Humanos
4028.63,23,1,0.0,3,Funcionário,Operações
4345.55,53,4,3.6666666666666665,3,Funcionário,Recursos Humanos
6322.88,47,4,4.0,6,Analista de RH,Operações
9145.6,43,10,4.333333333333333,6,Analista de RH,Recursos Humanos
8239.63,44,1,0.0,6,Analista de RH,Administração
7764.47,31,9,3.25,6,Analista de RH,Tecnologia
7461.04,34,10,5.444444444444445,6,Analista de RH,Operações
8101.93,63,10,5.666666666666667,6,Analista de RH,Recursos Humanos
5326.83,35,8,5.571428571428571,3,Funcionário,Recursos Humanos
7725.63,62,1,0.0,6,Analista de RH,Operações
5372.91,24,6,8.2,3,Funcionário,Recursos Humanos
5086.47,61,9,6.75,3,Funcionário,Administração
7060.54,36,8,5.142857142857143,6,Analista de RH,Administração
7120.26,55,10,3.0,6,Analista de RH,Tecnologia
3633.48,32,3,2.0,3,Funcionário,Operações
8200.63,61,1,0.0,6,Analista de RH,Administração
4723.66,46,5,6.5,3,Funcionário,Operações
8405.48,49,3,6.5,6,Analista de RH,Administração
9559.93,47,10,4.666666666666667,6,Analista de RH,Operações
7914.74,59,0,0.0,6,Analista de RH,Administração
4428.97,50,8,5.285714285714286,3,Funcionário,Administração
8942.93,39,10,6.666666666666667,6,Analista de RH,Recursos Humanos
8048.66,62,5,5.5,6,Analista de RH,Administração
7100.04,43,10,5.444444444444445,6,Analista de RH,Operações
4096.97,56,8,3.2857142857142856,3,Funcionário,Tecnologia
6804.48,55,3,0.5,6,Analista de RH,Recursos Humanos
4892.75,65,7,6.666666666666667,3,Funcionário,Operações
8339.63,41,2,3.0,6,Analista de RH,Administração
4492.22,38,4,6.333333333333333,3,Funcionário,Operações
7071.09,29,7,2.5,6,Analista de RH,Recursos Humanos
4533.22,34,4,5.333333333333333,3,Funcionário,Tecnologia
4556.68,57,9,4.857142857142857,3,Funcionário,Tecnologia
9594.97,65,10,5.875,6,Analista de RH,Tecnologia
4176.66,61,5,5.75,3,Funcionário,Tecnologia
